yyyymmdd,area,sex,frequency
2016-04-24,대구,1,1.2351375241350195
2016-04-24,대전,1,0.6859767763218086
2016-04-24,부산,1,1.8293920301697528
2016-04-24,서울,1,3.6453051273076915
2016-04-24,세종,1,0.22220534993368513
2016-04-24,울산,1,0.4745737176588828
2016-04-24,인천,1,1.2088956247057696
2016-04-24,전남,1,1.4441941707960464
2016-04-24,전북,1,1.1886841314673506
2016-04-24,제주,1,0.37708795305895787
2016-04-24,충남,1,1.218060689170841
2016-04-24,충북,1,1.0878527617348384
2016-04-24,강원,2,1.0864615005490261
2016-04-24,경기,2,4.015892383686135
2016-04-24,경남,2,1.94462112991551
2016-04-24,경북,2,1.69921140506813
2016-04-24,광주,2,0.7679299775904992
2016-04-24,대구,2,1.3535386382552785
2016-04-24,대전,2,0.7769295866634787
2016-04-24,부산,2,1.882570157329879
2016-04-24,서울,2,3.5796054281388847
2016-04-24,세종,2,0.24934050771422883
2016-04-24,울산,2,0.48256737214063883
2016-04-24,인천,2,1.3271904492447084
2016-04-24,전남,2,1.7098550432056516
2016-04-24,전북,2,1.493256783188099
2016-04-24,제주,2,0.3580811807802818
2016-04-24,충남,2,1.4460397932280156
2016-04-24,충북,2,1.048655867367484
2016-04-25,강원,1,1.0981346802290266
2016-04-25,경기,1,4.086053841194749
2016-04-25,경남,1,1.8893952395704083
2016-04-25,경북,1,1.467199510495292
2016-04-25,광주,1,0.7186565719066086
2016-04-25,대구,1,1.2130900035631764
2016-04-25,대전,1,0.6933750401305022
2016-04-25,부산,1,1.8474274978627243
2016-04-25,서울,1,3.6778531926550215
2016-04-25,세종,1,0.22652446575312965
2016-04-25,울산,1,0.47889283347832723
2016-04-25,인천,1,1.1868481041339265
2016-04-25,전남,1,1.4245852261996033
2016-04-25,전북,1,1.175449507479756
2016-04-25,제주,1,0.3730447450785534
2016-04-25,충남,1,1.2011870405291396
2016-04-25,충북,1,1.0716815121948644
2016-04-25,강원,2,1.0723145575766304
2016-04-25,경기,2,3.986274113504735
2016-04-25,경남,2,1.9211223159762856
2016-04-25,경북,2,1.6383325220723313
2016-04-25,광주,2,0.7599701262909621
2016-04-25,대구,2,1.3265572369684613
2016-04-25,대전,2,0.7843278504721722
2016-04-25,부산,2,1.906249714942297
2016-04-25,서울,2,3.5968985629490553
2016-04-25,세종,2,0.25365962353367344
2016-04-25,울산,2,0.48688648796008327
2016-04-25,인천,2,1.2905468689304442
2016-04-25,전남,2,1.6823954926219087
2016-04-25,전북,2,1.4721715532132045
2016-04-25,제주,2,0.3540379727998773
2016-04-25,충남,2,1.4301284351832628
2016-04-25,충북,2,1.0296944535793926
2016-04-26,강원,1,1.1020513235481595
2016-04-26,경기,1,4.173316030059128
2016-04-26,경남,1,1.9062647993851392
2016-04-26,경북,1,1.4833525353281871
2016-04-26,광주,1,0.7221129133533802
2016-04-26,대구,1,1.2165463450099478
2016-04-26,대전,1,0.7020052535074156
2016-04-26,부산,1,1.8604831875015484
2016-04-26,서울,1,3.6714069208307474
2016-04-26,세종,1,0.22998080719990122
2016-04-26,울산,1,0.48234917492509877
2016-04-26,인천,1,1.190304445580698
2016-04-26,전남,1,1.429594836467241
2016-04-26,전북,1,1.1789058489265274
2016-04-26,제주,1,0.36964781765381277
2016-04-26,충남,1,1.204643381975911
2016-04-26,충북,1,1.0780744791940151
2016-04-26,강원,2,1.0908272606381844
2016-04-26,경기,2,4.052314630021686
2016-04-26,경남,2,1.9473504471029428
2016-04-26,경북,2,1.6690796628201223
2016-04-26,광주,2,0.7634264677377337
2016-04-26,대구,2,1.3650919631389367
2016-04-26,대전,2,0.7978919445640597
2016-04-26,부산,2,1.9030205444262573
2016-04-26,서울,2,3.5703258902846793
2016-04-26,세종,2,0.25711596498044503
2016-04-26,울산,2,0.4903428294068548
2016-04-26,인천,2,1.3241477143859455
2016-04-26,전남,2,1.6869506709032742
2016-04-26,전북,2,1.4817774970977278
2016-04-26,제주,2,0.3478508811270193
2016-04-26,충남,2,1.4335847766300343
2016-04-26,충북,2,1.0388775848266607
2016-04-27,강원,1,1.0835359473707007
2016-04-27,경기,1,4.195697290377649
2016-04-27,경남,1,1.8614043236177482
2016-04-27,경북,1,1.4653691175999808
2016-04-27,광주,1,0.7045775549426752
2016-04-27,대구,1,1.1769280207746609
2016-04-27,대전,1,0.6871618585756608
2016-04-27,부산,1,1.756031019599217
2016-04-27,서울,1,3.6166493147877374
2016-04-27,세종,1,0.21513741226814623
2016-04-27,울산,1,0.4648138165143934
2016-04-27,인천,1,1.1607619261326263
2016-04-27,전남,1,1.3757524423566079
2016-04-27,전북,1,1.1613704905158222
2016-04-27,제주,1,0.3550490847954867
2016-04-27,충남,1,1.1897999870441562
2016-04-27,충북,1,1.06053912078331
2016-04-27,강원,2,1.0617454172191887
2016-04-27,경기,2,4.051779325251987
2016-04-27,경남,2,1.8834975879284583
2016-04-27,경북,2,1.617284798091578
2016-04-27,광주,2,0.7431009450789112
2016-04-27,대구,2,1.3182666098517473
2016-04-27,대전,2,0.7802583853841875
2016-04-27,부산,2,1.8062913800023965
2016-04-27,서울,2,3.528033050530712
2016-04-27,세종,2,0.23948240580057265
2016-04-27,울산,2,0.47001730674803205
2016-04-27,인천,2,1.2800091351954528
2016-04-27,전남,2,1.6288787033335745
2016-04-27,전북,2,1.4654815669397894
2016-04-27,제주,2,0.3332521482686932
2016-04-27,충남,2,1.4261304123887981
2016-04-27,충북,2,1.0185520621678381
2016-04-28,강원,1,1.0839962492430621
2016-04-28,경기,1,4.070655893543857
2016-04-28,경남,1,1.8626511487606525
2016-04-28,경북,1,1.46040713144881
2016-04-28,광주,1,0.6959473415657618
2016-04-28,대구,1,1.1902064423687493
2016-04-28,대전,1,0.6810135536499389
2016-04-28,부산,1,1.800577297816929
2016-04-28,서울,1,3.5642681687562634
2016-04-28,세종,1,0.20898910734242432
2016-04-28,울산,1,0.46135747506762187
2016-04-28,인천,1,1.1539086572611141
2016-04-28,전남,1,1.3823299287442592
2016-04-28,전북,1,1.1574538471966893
2016-04-28,제주,1,0.35461665173462
2016-04-28,충남,1,1.1866755905043391
2016-04-28,충북,1,1.056622477464177
2016-04-28,강원,2,1.0622057190915501
2016-04-28,경기,2,3.901303344714284
2016-04-28,경남,2,1.9015834340021767
2016-04-28,경북,2,1.6111479771175305
2016-04-28,광주,2,0.7295368509870238
2016-04-28,대구,2,1.315996587179527
2016-04-28,대전,2,0.7741100804584655
2016-04-28,부산,2,1.8246087732971974
2016-04-28,서울,2,3.460396973962078
2016-04-28,세종,2,0.23333410087485074
2016-04-28,울산,2,0.4665609653012605
2016-04-28,인천,2,1.2588468503103987
2016-04-28,전남,2,1.6265583514198785
2016-04-28,전북,2,1.4615649236206565
2016-04-28,제주,2,0.3328197152078265
2016-04-28,충남,2,1.423006015848981
2016-04-28,충북,2,1.0146354188487052
2016-04-29,강원,1,1.0835359473707007
2016-04-29,경기,1,4.140935108807304
2016-04-29,경남,1,1.8372198954499692
2016-04-29,경북,1,1.4763016832505498
2016-04-29,광주,1,0.7152596444818681
2016-04-29,대구,1,1.180150556690364
2016-04-29,대전,1,0.6961486477447806
2016-04-29,부산,1,1.7927175967994236
2016-04-29,서울,1,3.669214797105704
2016-04-29,세종,1,0.22412420143726605
2016-04-29,울산,1,0.47649256916246363
2016-04-29,인천,1,1.1539086572611141
2016-04-29,전남,1,1.4028426803390721
2016-04-29,전북,1,1.1601458106756397
2016-04-29,제주,1,0.3479353781789839
2016-04-29,충남,1,1.1731184784066282
2016-04-29,충북,1,1.0647277808010422
2016-04-29,강원,2,1.0723118844607256
2016-04-29,경기,2,3.997017143681645
2016-04-29,경남,2,1.8516303394367422
2016-04-29,경북,2,1.6364558820616122
2016-04-29,광주,2,0.7537830346181041
2016-04-29,대구,2,1.3054236855899526
2016-04-29,대전,2,0.7892451745533072
2016-04-29,부산,2,1.8184561159478518
2016-04-29,서울,2,3.5653436023115184
2016-04-29,세종,2,0.24846919496969244
2016-04-29,울산,2,0.48169605939610227
2016-04-29,인천,2,1.2588468503103987
2016-04-29,전남,2,1.650303215141542
2016-04-29,전북,2,1.4413084468855744
2016-04-29,제주,2,0.3261384416521904
2016-04-29,충남,2,1.3865004635372375
2016-04-29,충북,2,1.0227407221855704
2016-04-30,강원,1,1.0891645364020304
2016-04-30,경기,1,4.16410698061014
2016-04-30,경남,1,1.8350339647179021
2016-04-30,경북,1,1.4732052602969359
2016-04-30,광주,1,0.7152596444818681
2016-04-30,대구,1,1.180150556690364
2016-04-30,대전,1,0.6832452152565279
2016-04-30,부산,1,1.792927391143175
2016-04-30,서울,1,3.653629219380881
2016-04-30,세종,1,0.21122076894901334
2016-04-30,울산,1,0.46358913667421087
2016-04-30,인천,1,1.1539086572611141
2016-04-30,전남,1,1.400845304921718
2016-04-30,전북,1,1.175969223374148
2016-04-30,제주,1,0.36964781765381277
2016-04-30,충남,1,1.1897999870441562
2016-04-30,충북,1,1.0593144409431274
2016-04-30,강원,2,1.0701641704986358
2016-04-30,경기,2,4.034837934494061
2016-04-30,경남,2,1.884286309022898
2016-04-30,경북,2,1.6465083283545432
2016-04-30,광주,2,0.7537830346181041
2016-04-30,대구,2,1.3103575663049267
2016-04-30,대전,2,0.7763417420650546
2016-04-30,부산,2,1.8354647480678838
2016-04-30,서울,2,3.5678031193719724
2016-04-30,세종,2,0.23556576248143976
2016-04-30,울산,2,0.4687926269078495
2016-04-30,인천,2,1.2588468503103987
2016-04-30,전남,2,1.6614863475484722
2016-04-30,전북,2,1.4844971646019003
2016-04-30,제주,2,0.3478508811270193
2016-04-30,충남,2,1.4199808099510463
2016-04-30,충북,2,1.0173273823276556
2016-05-01,강원,1,1.090144554168784
2016-05-01,경기,1,4.108727070470089
2016-05-01,경남,1,1.8605894460386956
2016-05-01,경북,1,1.5054696808329033
2016-05-01,광주,1,0.719176287801001
2016-05-01,대구,1,1.1959739693888725
2016-05-01,대전,1,0.7526467018619013
2016-05-01,부산,1,1.8144532799630841
2016-05-01,서울,1,3.6390690615050993
2016-05-01,세종,1,0.2270441816475219
2016-05-01,울산,1,0.4794125493727195
2016-05-01,인천,1,1.1697320699596225
2016-05-01,전남,1,1.3981533414427676
2016-05-01,전북,1,1.1732772598951977
2016-05-01,제주,1,0.36695585417486243
2016-05-01,충남,1,1.2017067564235318
2016-05-01,충북,1,1.0751378536416358
2016-05-01,강원,2,1.0643244315163878
2016-05-01,경기,2,3.95950092248062
2016-05-01,경남,2,1.9098417903436915
2016-05-01,경북,2,1.6729843624579464
2016-05-01,광주,2,0.757699677937237
2016-05-01,대구,2,1.355270750131056
2016-05-01,대전,2,0.7965899768178658
2016-05-01,부산,2,1.856990636887793
2016-05-01,서울,2,3.535197866710914
2016-05-01,세종,2,0.2513891751799483
2016-05-01,울산,2,0.48461603960635813
2016-05-01,인천,2,1.318356093878949
2016-05-01,전남,2,1.6587943840695218
2016-05-01,전북,2,1.5216222609507966
2016-05-01,제주,2,0.34515891764806894
2016-05-01,충남,2,1.4278579868295376
2016-05-01,충북,2,1.033150795026164
2016-05-02,강원,1,1.0909368009480997
2016-05-02,경기,1,4.125781408098159
2016-05-02,경남,1,1.8798188425407374
2016-05-02,경북,1,1.5273883676979907
2016-05-02,광주,1,0.7080617652009413
2016-05-02,대구,1,1.2117457269321128
2016-05-02,대전,1,0.7415321792618417
2016-05-02,부산,1,1.8036619310622544
2016-05-02,서울,1,3.6603170969923675
2016-05-02,세종,1,0.21592965904746209
2016-05-02,울산,1,0.4802047961520353
2016-05-02,인천,1,1.1642923537874956
2016-05-02,전남,1,1.3897307823216583
2016-05-02,전북,1,1.1648547007740884
2016-05-02,제주,1,0.35853329505375287
2016-05-02,충남,1,1.1755217477575732
2016-05-02,충북,1,1.064023331041576
2016-05-02,강원,2,1.0797127380381246
2016-05-02,경기,2,3.971077778278172
2016-05-02,경남,2,1.934891211856037
2016-05-02,경북,2,1.7007230743333375
2016-05-02,광주,2,0.7465851553371774
2016-05-02,대구,2,1.3812217026129323
2016-05-02,대전,2,0.7854754542178062
2016-05-02,부산,2,1.8461992879869633
2016-05-02,서울,2,3.556445902198182
2016-05-02,세종,2,0.24027465257988845
2016-05-02,울산,2,0.48540828638567396
2016-05-02,인천,2,1.3225667250097088
2016-05-02,전남,2,1.6328009518421482
2016-05-02,전북,2,1.5395516902347577
2016-05-02,제주,2,0.3367363585269594
2016-05-02,충남,2,1.426922659168114
2016-05-02,충북,2,1.0220362724261043
2016-05-03,강원,1,1.116988741676241
2016-05-03,경기,1,4.058637970160567
2016-05-03,경남,1,1.8657443315386284
2016-05-03,경북,1,1.5193706588666462
2016-05-03,광주,1,0.7109495810788042
2016-05-03,대구,1,1.1960863467345129
2016-05-03,대전,1,0.7444199951397044
2016-05-03,부산,1,1.7658536734409627
2016-05-03,서울,1,3.563090327409157
2016-05-03,세종,1,0.20989636037562592
2016-05-03,울산,1,0.4711858426505222
2016-05-03,인천,1,1.1409489839485525
2016-05-03,전남,1,1.4005696417998328
2016-05-03,전북,1,1.1770218319179524
2016-05-03,제주,1,0.35051469361508797
2016-05-03,충남,1,1.1744611004182992
2016-05-03,충북,1,1.0900752717697173
2016-05-03,강원,2,1.095198211524729
2016-05-03,경기,2,3.903934340340578
2016-05-03,경남,2,1.869073654659624
2016-05-03,경북,2,1.679236526208584
2016-05-03,광주,2,0.7532171294082721
2016-05-03,대구,2,1.3635433914578263
2016-05-03,대전,2,0.7921074282889009
2016-05-03,부산,2,1.8184945796922916
2016-05-03,서울,2,3.4744740631521314
2016-05-03,세종,2,0.23424135390805229
2016-05-03,울산,2,0.471212376527694
2016-05-03,인천,2,1.2731807811976728
2016-05-03,전남,2,1.6761284080972991
2016-05-03,전북,2,1.5740815712907672
2016-05-03,제주,2,0.3324619152815265
2016-05-03,충남,2,1.4475677306398462
2016-05-03,충북,2,1.0547047129987668
2016-05-04,강원,1,1.0897121211079173
2016-05-04,경기,1,4.168186132218396
2016-05-04,경남,1,1.8163474924529064
2016-05-04,경북,1,1.490230797416514
2016-05-04,광주,1,0.709773710913138
2016-05-04,대구,1,1.2042071425697056
2016-05-04,대전,1,0.7403074994216591
2016-05-04,부산,1,1.782536040755649
2016-05-04,서울,1,3.6401465358110303
2016-05-04,세종,1,0.21470497920727954
2016-05-04,울산,1,0.47599446148217583
2016-05-04,인천,1,1.1613095108385132
2016-05-04,전남,1,1.395359371352988
2016-05-04,전북,1,1.1675466642530388
2016-05-04,제주,1,0.3641618840850825
2016-05-04,충남,1,1.1932841973024224
2016-05-04,충북,1,1.0667152945205265
2016-05-04,강원,2,1.063891998455521
2016-05-04,경기,2,4.003829698126549
2016-05-04,경남,2,1.8507408818755342
2016-05-04,경북,2,1.6693538904844252
2016-05-04,광주,2,0.7510872652974915
2016-05-04,대구,2,1.3507456432936977
2016-05-04,대전,2,0.7842507743776236
2016-05-04,부산,2,1.825073397680358
2016-05-04,서울,2,3.53109180258782
2016-05-04,세종,2,0.2390499727397059
2016-05-04,울산,2,0.4722768371661157
2016-05-04,인천,2,1.2943850904915308
2016-05-04,전남,2,1.6845972668805045
2016-05-04,전북,2,1.5360940512759562
2016-05-04,제주,2,0.3451551118064064
2016-05-04,충남,2,1.4194354277084282
2016-05-04,충북,2,1.0247282359050547
2016-05-05,강원,1,1.0909368009480997
2016-05-05,경기,1,4.202577564387628
2016-05-05,경남,1,1.8537119563286606
2016-05-05,경북,1,1.5246990773349451
2016-05-05,광주,1,0.7226604980592671
2016-05-05,대구,1,1.225761938487467
2016-05-05,대전,1,0.7561309121201675
2016-05-05,부산,1,1.8139078977204661
2016-05-05,서울,1,3.695859529234066
2016-05-05,세종,1,0.2305283919057881
2016-05-05,울산,1,0.4802047961520353
2016-05-05,인천,1,1.1735970581234874
2016-05-05,전남,1,1.4163930544983412
2016-05-05,전북,1,1.2147993335542204
2016-05-05,제주,1,0.3663381063135966
2016-05-05,충남,1,1.2154023187410905
2016-05-05,충북,1,1.125160809927035
2016-05-05,강원,2,1.0651166782957036
2016-05-05,경기,2,4.038221130295782
2016-05-05,경남,2,1.906604444622123
2016-05-05,경북,2,1.6922137589599882
2016-05-05,광주,2,0.7611838881955032
2016-05-05,대구,2,1.3850587192296504
2016-05-05,대전,2,0.800074187076132
2016-05-05,부산,2,1.856445254645175
2016-05-05,서울,2,3.5715498654736964
2016-05-05,세종,2,0.2548733854382144
2016-05-05,울산,2,0.48540828638567396
2016-05-05,인천,2,1.3181914895419296
2016-05-05,전남,2,1.7191592333721213
2016-05-05,전북,2,1.6001064769476805
2016-05-05,제주,2,0.34828532798003514
2016-05-05,충남,2,1.4504578036352687
2016-05-05,충북,2,1.0897902511560844
2016-05-06,강원,1,1.0742552923105717
2016-05-06,경기,1,4.0358304114649135
2016-05-06,경남,1,1.8409842714651337
2016-05-06,경북,1,1.4726539586823009
2016-05-06,광주,1,0.6913802565634132
2016-05-06,대구,1,1.1681779381512847
2016-05-06,대전,1,0.7248506706243135
2016-05-06,부산,1,1.7739060175573218
2016-05-06,서울,1,3.495497090217958
2016-05-06,세종,1,0.19924815040993407
2016-05-06,울산,1,0.4543084816140819
2016-05-06,인천,1,1.175157798944878
2016-05-06,전남,1,1.374618683295703
2016-05-06,전북,1,1.1835190920583665
2016-05-06,제주,1,0.3478227301361376
2016-05-06,충남,1,1.2087937119430072
2016-05-06,충북,1,1.1093373972285265
2016-05-06,강원,2,1.0524647621590597
2016-05-06,경기,2,3.8819099850261667
2016-05-06,경남,2,1.850875555604962
2016-05-06,경북,2,1.6192818230088775
2016-05-06,광주,2,0.7299036466996492
2016-05-06,대구,2,1.3159558671280436
2016-05-06,대전,2,0.768793945580278
2016-05-06,부산,2,1.7811386552613095
2016-05-06,서울,2,3.3711874264575887
2016-05-06,세종,2,0.22359314394236043
2016-05-06,울산,2,0.4595119718477205
2016-05-06,인천,2,1.3101797604421157
2016-05-06,전남,2,1.6820440262688092
2016-05-06,전북,2,1.5775149920520368
2016-05-06,제주,2,0.3297699518025762
2016-05-06,충남,2,1.431079951561789
2016-05-06,충북,2,1.073966838457576
2016-05-07,강원,1,1.0768599729559967
2016-05-07,경기,1,4.203091459826669
2016-05-07,경남,1,1.825828701623184
2016-05-07,경북,1,1.4612047283252256
2016-05-07,광주,1,0.7186565719066086
2016-05-07,대구,1,1.2281743359443593
2016-05-07,대전,1,0.7650304184557616
2016-05-07,부산,1,1.8404318668612936
2016-05-07,서울,1,3.6931971331964255
2016-05-07,세종,1,0.23942789824138236
2016-05-07,울산,1,0.47988949658720426
2016-05-07,인천,1,1.1868481041339265
2016-05-07,전남,1,1.4168060750053497
2016-05-07,전북,1,1.175449507479756
2016-05-07,제주,1,0.3691281017594205
2016-05-07,충남,1,1.2011870405291396
2016-05-07,충북,1,1.0746181377472437
2016-05-07,강원,2,1.0538300145517179
2016-05-07,경기,2,4.082873263170468
2016-05-07,경남,2,1.8953557113498076
2016-05-07,경북,2,1.6547824618044606
2016-05-07,광주,2,0.7599701262909621
2016-05-07,대구,2,1.3465754500646183
2016-05-07,대전,2,0.8117638576598435
2016-05-07,부산,2,1.88575938803412
2016-05-07,서울,2,3.5869325642213328
2016-05-07,세종,2,0.26656305602192615
2016-05-07,울산,2,0.4878831510689603
2016-05-07,인천,2,1.2945764614313284
2016-05-07,전남,2,1.6898711770664319
2016-05-07,전북,2,1.5411807325258933
2016-05-07,제주,2,0.3501213294807444
2016-05-07,충남,2,1.4447244949256839
2016-05-07,충북,2,1.0354212433798893
2016-05-08,강원,1,1.102511625420521
2016-05-08,경기,1,4.165506601955314
2016-05-08,경남,1,1.8927505348113474
2016-05-08,경북,1,1.495285823733358
2016-05-08,광주,1,0.7196365896733622
2016-05-08,대구,1,1.2170066468823093
2016-05-08,대전,1,0.7479331318041208
2016-05-08,부산,1,1.8620501759698482
2016-05-08,서울,1,3.659992123104602
2016-05-08,세종,1,0.22750448351988323
2016-05-08,울산,1,0.4828094767974601
2016-05-08,인천,1,1.170192371831984
2016-05-08,전남,1,1.4013056067940795
2016-05-08,전북,1,1.1764295252465096
2016-05-08,제주,1,0.3730447450785534
